405389,0
181894,2
309128,1
104074,0
35502,1
143748,3
154751,0
221916,0
178844,1
148982,1
147963,4
143200,1
85025,1
273754,6
250265,6
297803,1
111646,6
220464,6
390123,0
114259,1
24570,6
21784,3
386125,1
408930,0
158407,0
278229,2
31764,1
260533,0
398749,1
289866,1
301529,1
104838,6
108304,3
400045,1
106661,3
412994,0
267423,1
107198,2
130415,1
246356,1
376943,0
236073,0
278656,1
320576,0
58213,0
24553,2
235004,1
299859,0
112111,2
166139,6
363372,1
21677,6
278407,0
3498,6
111053,1
173721,1
309059,0
237126,1
238809,0
60249,5
46219,3
291638,1
253576,0
148775,1
114423,2
71436,1
168525,1
334005,0
349971,1
334397,1
171342,1
91199,0
18629,1
218424,1
320613,1
367100,0
180911,4
166960,2
157498,0
232682,1
174035,0
392523,0
295955,7
331846,2
374158,1
162415,1
194689,1
402365,1
336089,0
273848,0
405837,1
384456,1
167442,1
234162,1
52655,0
192370,2
394179,2
47083,1
253946,6
109634,1
313137,0
279655,0
34207,6
304509,1
152553,0
358219,0
178615,0
413030,0
177652,1
84580,1
374350,0
284277,6
173835,1
88999,7
226628,6
129046,1
226981,2
161777,1
39363,1
123105,1
359654,0
121310,1
191914,6
407044,2
261329,1
197825,2
8227,1
346629,1
384463,0
386846,1
373696,1
171987,1
346945,3
392547,1
212471,0
105593,0
329913,1
406734,1
59313,1
148396,2
41028,0
27129,1
409828,0
196539,0
285610,1
159880,2
188273,0
76588,1
375011,6
256163,0
224158,1
243782,1
51193,1
375189,0
366994,1
303295,1
194179,0
297175,1
20717,1
259056,0
226666,6
27973,0
173344,1
106473,6
215818,1
190612,6
344788,1
303952,2
181046,1
126289,6
219852,1
141202,5
82260,0
340833,0
338701,1
137869,0
245726,1
324045,0
243606,1
253349,1
298569,1
158027,1
288634,1
66717,1
119762,0
332472,1
322120,0
42981,1
73424,0
140001,1
114489,4
287798,0
96158,1
233754,1
25436,0
50601,0
153725,1
392350,1
391528,1
260288,0
402387,1
22123,0
122738,3
42415,1
22044,1
125259,0
272669,1
225245,0
18565,0
366216,0
390905,0
274998,0
224399,1
396437,1
102743,0
82814,0
97474,0
273482,1
224586,0
271593,0
82282,2
156155,3
211340,0
246908,1
39796,1
218470,6
229792,5
99857,1
198589,1
151563,1
397118,1
351147,0
284663,0
347776,1
376919,0
325602,1
361081,3
38937,1
190153,1
48169,3
90614,0
83225,1
26900,1
113300,1
214573,1
356175,1
9182,0
22958,0
248075,0
134780,1
201233,6
313412,4
358150,0
14924,1
10710,0
7328,0
172365,1
159272,6
399931,2
393926,3
167365,3
284769,1
409956,1
54694,0
408529,6
413407,0
210573,2
270673,6
32886,1
41266,1
246713,1
220620,4
147204,0
178249,0
41472,0
314727,0
37575,1
79485,0
295909,2
9500,1
197537,1
43552,1
394472,1
161647,1
75437,0
32576,1
74664,2
138735,1
367002,3
284141,4
309047,1
372423,1
229791,1
180206,6
208817,3
136297,2
261838,7
21814,0
335451,1
66121,1
94890,1
14305,7
161481,0
298520,6
382938,1
407287,6
252885,1
185436,0
79596,1
196192,1
343752,0
267524,0
71423,0
66017,3
117160,6
141643,0
155211,1
111605,1
159910,6
402007,0
110213,3
160660,2
130941,1
326607,1
165400,1
214529,1
338613,0
205295,1
333519,6
72740,6
402032,0
9609,7
383086,1
333449,0
293172,0
230191,0
43108,1
173004,2
69210,2
237844,2
278729,3
366852,1
123710,6
292438,1
73477,1
332072,1
362981,7
291764,1
366632,3
73605,0
164547,3
315530,0
203110,1
117516,2
2519,1
22797,3
266042,0
46081,5
80510,0
134152,1
414060,2
81037,2
269723,1
211769,6
40416,1
219426,0
29476,0
62521,1
395767,6
98417,1
203335,0
31923,1
65146,0
313440,1
78444,5
237297,3
127035,2
255153,1
334942,2
5516,1
96610,0
318246,1
330112,0
413424,0
12223,1
405565,1
380303,0
359613,1
252958,6
288452,0
181853,1
414418,1
287181,3
410554,6
165193,1
96956,6
229540,1
253177,1
204559,1
54963,1
40753,1
261511,0
65235,3
15973,1
353340,2
322575,4
338020,1
327145,1
183747,0
10044,6
135728,6
82223,1
156137,1
314258,2
9060,0
364491,0
323181,6
256708,1
56794,0
163611,1
376317,1
156562,1
184660,6
152364,1
366105,1
199270,2
112194,0
195565,0
69918,1
306199,2
237215,1
46051,2
55223,1
267794,0
381393,1
211721,1
14588,3
232980,1
336363,1
315363,0
131072,0
55423,3
308786,1
40651,1
338115,3
206851,2
127107,6
5450,3
51484,3
311312,0
311051,1
14811,0
36887,1
189327,3
228596,1
406715,2
192716,0
151463,1
288168,1
271475,1
195667,2
348804,1
15956,5
278917,2
196857,0
374993,6
29387,1
6430,1
358517,0
270669,3
203594,0
142664,0
13556,6
169066,1
296868,1
247691,1
315723,4
252,1
283945,0
20220,0
118803,2
408172,4
306078,1
113596,1
258118,4
56712,6
322608,1
136531,0
229959,2
5816,1
255215,1
47976,1
196695,1
10694,0
245612,3
234813,0
405232,0
154561,1
35949,1
255780,1
290769,0
231730,1
380913,1
191885,2
55639,2
111699,6
378428,3
359951,3
136821,6
239224,1
224748,6
299282,2
104485,1
43862,0
201479,0
240237,5
13157,2
321478,2
225871,1
2788,2
302891,1
32149,1
289141,6
174392,1
3788,0
291339,1
184662,0
246852,0
77229,1
2735,1
49061,0
411396,1
179245,0
378802,1
390568,0
389300,0
278813,1
377678,1
343203,1
154563,2
327300,1
75902,0
278436,0
87428,1
113605,6
409297,1
337745,1
213125,3
373550,1
353065,0
266257,1
388542,0
204085,7
80663,1
93751,3
309606,1
163872,3
236979,3
194019,1
382411,1
164509,2
4481,1
410315,3
364265,0
385216,0
301467,2
255132,2
341842,1
118860,0
165009,1
399185,1
155513,0
216425,3
82287,1
56769,1
226214,1
168915,2
238627,6
106844,1
164089,0
376307,2
116728,1
136672,1
130901,2
264955,1
335592,0
309961,0
233875,1
120079,0
261638,1
159997,0
339011,0
132749,0
14509,3
326171,2
168027,1
332415,1
354592,2
159043,1
102231,0
137770,1
102229,3
87397,0
91502,0
353164,1
128934,1
119117,1
372098,1
399573,1
5672,1
171988,1
326123,3
18855,2
170224,1
36210,0
121054,1
311998,1
385202,0
247295,1
370129,1
67807,0
213174,1
14962,5
368012,1
115613,1
175646,1
247571,2
193920,6
324679,0
288203,1
17073,1
321689,1
78842,1
183144,0
232832,0
321358,0
403366,1
161860,1
366961,1
147223,2
85553,0
215520,2
391842,2
26737,1
351748,0
181152,5
59859,0
290956,7
360895,1
114629,0
140614,2
196617,0
65136,6
265243,2
364711,1
67823,1
121997,0
230931,6
133386,0
177740,2
162226,2
35360,1
324351,1
140396,1
108179,1
363772,1
185148,0
44384,1
156645,1
53127,1
275111,1
231601,2
396982,2
268269,3
332996,3
139402,1
400135,1
341449,1
399735,1
370198,3
116253,3
87246,4
128673,0
14440,0
21400,0
168008,0
134522,1
257599,1
364404,4
41953,1
291783,3
91827,1
226600,0
388473,6
286754,0
290763,5
137875,3
127967,0
378600,3
37440,0
168505,6
246325,0
250630,1
151628,1
395309,1
406698,1
35086,1
62403,1
404473,6
48452,0
157259,0
186471,5
153414,1
141898,0
152581,7
328065,1
410967,0
309435,0
122628,0
51630,0
80625,1
222214,1
197298,1
218135,0
59526,3
329303,6
283607,2
120626,6
38274,1
255328,1
123272,1
293464,1
411587,1
139877,0
260688,4
146319,0
238960,1
13654,1
109347,1
194144,0
117788,1
30869,0
137449,1
150622,0
349458,0
187249,3
210269,7
89714,0
260549,2
100245,6
22084,6
329199,1
10426,1
377292,0
335527,1
405906,0
320948,1
169312,1
89411,1
69572,6
129307,1
317500,1
381589,1
314226,1
407809,5
42183,6
183275,0
96562,0
316957,1
369922,6
185797,0
45975,1
70060,0
105651,1
185698,1
340201,6
374455,3
339696,1
75412,3
170685,0
398615,1
12289,4
321771,6
41278,0
218092,1
106320,6
387971,1
162851,1
26924,1
228212,1
348136,6
275873,1
40033,1
371249,1
91044,2
184290,1
101942,1
131907,6
360727,0
261201,2
157323,2
281323,1
57160,1
50552,1
410911,0
347801,0
42338,3
134015,1
18833,0
103666,1
34784,6
317119,0
14486,6
32396,1
269612,0
240088,1
86439,1
359249,1
123814,1
226407,1
77441,1
373461,0
17267,1
58272,0
203975,1
310899,3
67118,1
60692,1
61065,1
265353,0
106239,6
344985,1
414677,3
133612,1
291094,1
342471,0
15398,4
385551,1
409609,1
235440,1
97105,2
81343,1
193893,1
79462,0
93220,0
24909,0
155629,1
45111,1
88960,1
386594,1
208074,1
210921,0
37375,1
353205,0
167765,1
92919,2
187083,6
76997,2
33602,1
212137,1
352927,1
278633,0
152915,1
369001,1
164018,1
114485,0
209774,1
41599,0
164316,3
42989,1
224161,1
160730,1
188158,1
89734,0
356886,3
7361,1
256516,6
335421,0
332234,3
339739,2
326331,1
190876,1
294194,7
320024,1
379857,2
236840,1
30800,1
219741,1
233772,1
138617,0
253268,1
172754,5
13219,2
58867,1
126040,0
153498,2
243832,1
365638,0
251115,0
213126,6
277864,1
378085,1
194093,0
197354,1
117134,1
299882,1
328779,3
211233,0
196819,2
110851,1
104484,6
73865,4
158005,1
276341,0
181818,1
97390,1
65439,1
414424,6
62970,1
220880,0
13724,1
123186,0
202680,2
14676,7
317665,0
223623,1
68271,4
169501,0
188769,0
1752,1
228943,6
11711,0
321423,0
105029,0
64522,1
52322,0
162786,3
191268,1
209924,1
351902,6
325978,4
14078,1
134411,1
142958,0
375953,0
38906,1
398015,1
247607,1
320255,2
61278,7
51455,6
230639,1
408850,1
70095,0
140388,1
59071,0
370921,1
62498,1
227802,0
97778,1
53362,1
21669,1
92930,1
282405,1
396402,1
355313,1
261562,6
265438,0
50958,0
41431,0
331538,0
370890,1
165127,1
71481,0
225501,1
34253,0
345013,1
49998,0
349873,6
95813,6
262275,1
22077,6
412079,0
331549,1
32750,0
371059,0
340520,0
76565,4
116047,1
403358,2
369787,1
228525,1
315427,0
373374,1
411307,1
300542,1
138884,0
96673,0
120967,1
315981,0
403639,0
369033,1
239921,6
91022,6
123635,0
206661,3
382151,1
380957,1
414727,2
363671,2
204695,1
254272,1
211899,0
86138,1
128143,2
329402,1
188296,1
395317,1
108758,1
47415,1
277184,3
243388,1
342090,1
214240,1
145890,0
306431,0
224264,2
48267,1
141892,6
277175,1
107046,0
358543,0
28071,1
335931,1
214030,1
16422,0
318527,1
384098,0
67029,3
324282,0
107422,1
399408,0
230895,1
385627,2
366614,1
173062,1
365426,6
226157,0
316816,0
362624,2
119877,2
41429,0
364484,6
363225,1
145583,0
334180,1
315547,0
133439,1
95469,0
105673,1
297157,1
225716,0
221599,1
272974,0
152921,6
403906,2
3999,6
293134,1
168996,3
56908,6
64100,6
134699,2
410062,0
46515,0
55051,0
235255,1
374514,3
351892,1
55802,1
152191,0
226185,1
79715,1
81457,2
338429,1
22539,1
405877,2
203177,1
70374,0
359098,0
55646,0
339574,2
68616,0
243177,6
144600,6
85968,1
272379,6
358366,3
228310,1
137658,1
251483,0
282284,1
234816,0
35799,1
158577,6
206582,1
136582,0
279391,1
276719,6
398143,1
94646,1
191694,2
90324,1
338541,2
341451,1
62736,1
210109,1
206060,1
281571,0
269760,1
167794,1
190748,0
241586,1
135160,1
265904,0
200521,1
88454,3
56218,2
32021,1
369643,1
321495,0
413405,1
382484,1
281906,0
27486,0
281005,0
139314,1
350858,0
26303,0
366320,0
60703,0
95298,0
247029,1
347614,1
11245,1
115383,0
346662,1
68939,1
229903,1
286700,3
376424,6
298276,2
294814,1
128702,0
340971,1
414754,6
364726,0
396696,1
94866,1
242343,1
17253,2
230338,0
60137,1
85049,1
219955,1
77139,1
354362,6
260698,1
251350,2
390118,1
291366,1
279387,0
267902,1
72061,0
387976,0
189044,2
241875,1
176841,1
58912,1
398158,1
65219,0
410634,1
266919,6
371204,1
26086,1
200780,0
333153,0
86515,0
35447,0
360867,1
5856,1
40058,6
105653,2
328026,0
100858,0
203125,1
24359,1
4103,6
179883,1
10943,0
313588,2
185005,3
125920,6
340657,0
142350,1
136804,1
180634,1
383490,1
54359,1
255437,3
295206,1
262022,0
171410,1
378269,0
147568,0
237275,1
136793,1
398990,0
133770,1
102769,2
73173,0
49134,1
402122,1
100390,1
278474,1
369980,6
88508,1
121427,1
71791,2
406631,1
251360,1
350109,0
121548,0
246830,2
148859,4
198431,1
104470,0
133151,2
145616,4
258054,0
365185,0
216405,0
359691,4
236889,6
133769,6
270293,6
98691,0
280849,3
199687,1
291886,0
319851,0
369012,1
165137,0
283755,0
310714,2
299223,1
234740,1
159195,1
124700,0
72367,1
10375,6
13282,0
399182,1
294086,1
379210,1
72157,3
118420,1
375020,3
345269,7
101793,1
305321,0
288063,1
395888,0
44328,2
86010,2
131577,1
224983,3
204233,2
207120,1
141150,4
174261,6
62139,0
1438,1
283410,1
304445,1
84887,1
325380,1
78575,1
325994,6
177460,1
116524,3
16855,1
135050,0
33289,0
396148,6
276531,0
376608,1
407706,1
212198,0
342867,1
23219,1
175936,0
397297,3
313649,1
239794,1
311536,0
249819,0
95083,0
124628,1
11035,1
2436,1
35654,1
168457,0
412330,4
32989,1
395966,1
271606,1
219798,1
292328,1
283257,1
61683,1
30365,2
19298,1
114314,1
263703,5
382432,1
352649,0
191487,5
178635,1
36726,2
266448,1
327132,1
232745,1
400174,1
18782,0
58669,0
301973,1
201316,0
384874,1
5911,1
251704,2
396750,1
350358,1
161108,2
110488,1
10891,1
326484,2
179762,1
86820,1
58808,0
287451,1
99407,1
376434,1
303591,0
30108,0
36945,2
151481,1
373737,1
249679,2
386384,1
68443,0
246010,0
333933,1
281003,1
371493,1
318708,0
390854,1
163450,1
41224,2
136871,0
277730,3
159259,1
213567,1
397999,1
108110,1
241738,0
57669,6
128556,4
328208,1
373071,0
104269,1
207914,6
400551,1
269,1
384217,1
347775,1
268175,1
345585,1
14119,0
9091,2
330458,1
363039,2
405705,1
155544,0
365996,1
141777,1
56316,3
36145,0
208734,1
137280,4
549,2
192426,1
82965,0
65972,0
154686,3
286433,1
208923,1
228363,6
269633,3
297370,0
42484,0
381067,0
232514,1
188869,0
254869,2
13072,2
9600,0
123583,1
394398,0
298989,1
316709,1
105883,1
182664,1
124853,1
314495,1
52680,1
59688,7
357458,1
89689,6
209320,0
183093,1
100451,1
333234,6
208632,6
311241,3
187052,0
306642,0
149126,6
80316,0
337041,0
252698,3
119445,6
376668,0
54204,1
39801,0
341750,1
85292,2
141788,1
183039,0
326017,1
290803,1
93407,1
369023,1
166854,1
143026,1
126000,1
351779,0
183661,1
168391,2
67341,1
204947,6
25120,0
257338,0
223759,1
250481,6
15812,1
298758,2
345113,6
46123,1
278317,6
296595,6
149532,0
324177,6
323641,2
373847,3
43874,1
367126,6
102440,1
60106,3
213722,3
386255,7
72281,0
151018,5
229948,1
73915,1
179532,0
111518,3
238894,1
106722,1
319676,1
361817,1
269782,1
21551,1
167300,1
364079,0
259486,1
9717,1
16274,2
310493,1
257342,1
383173,2
149713,0
317903,0
357329,1
407301,0
228320,1
112237,1
12927,1
60280,0
27507,1
258227,6
259972,1
308691,2
361135,2
204005,1
5392,0
83415,0
293075,2
266208,1
20986,0
258287,2
155331,1
125407,5
231160,1
316252,1
73500,1
95619,1
72996,1
52901,0
239661,1
222055,1
328742,0
248203,0
372629,4
281578,1
394492,1
193752,3
284349,1
339048,0
296148,1
204423,6
163869,1
240566,0
177846,1
333703,6
141162,7
51128,1
246090,0
130196,1
110612,1
188557,1
162558,1
62587,4
397571,2
191292,1
102083,0
71469,1
150239,0
89035,2
274971,1
233221,4
215986,2
198872,0
347495,0
57378,0
277638,1
14085,0
332595,1
74777,2
137894,3
42206,1
277658,1
323741,0
95187,0
281402,1
346400,1
6805,6
229904,1
317789,6
292836,0
164545,1
330487,1
41215,1
23324,2
169010,2
207998,1
192409,0
130333,0
341771,1
19972,0
101464,0
53954,0
135056,1
3112,0
393878,6
186812,1
258689,2
311469,1
76540,1
12487,0
79317,1
217572,1
192681,1
80677,0
156660,7
171214,1
10852,1
17137,0
24163,0
318786,4
277067,1
46079,1
117432,0
25614,1
89991,0
407549,3
406104,2
316191,2
282825,1
326867,3
260330,0
110974,1
9145,0
1229,1
265967,0
61905,7
109077,7
80537,0
24005,1
122002,2
360534,1
294808,0
355800,6
159540,6
39287,0
198642,1
384293,6
52667,0
387330,0
166893,7
126201,0
393454,2
136392,1
296621,0
49636,1
336629,1
237888,2
45776,3
167346,1
148488,1
106440,0
102230,3
117317,6
122311,0
337772,0
302369,1
193652,4
357393,1
236169,0
48686,0
209926,1
38378,6
105954,3
398299,0
118739,0
174727,1
318325,1
386030,2
115454,1
203516,1
223513,1
205,0
157297,1
104005,1
3018,7
411352,1
183106,6
124777,1
44694,2
74663,0
46994,1
22025,1
251488,1
281387,2
352119,1
260269,2
385424,0
360316,0
221988,1
381311,1
72575,0
11237,1
253647,0
289051,2
233557,6
386474,1
16329,1
5336,1
201401,0
137194,3
170667,7
142327,6
351671,0
246727,2
342491,1
54663,0
18735,1
47637,3
386139,1
40174,6
357978,2
400787,0
90469,2
398868,1
341145,1
243596,1
262858,1
380925,0
251946,1
301256,0
286406,1
43237,0
366522,6
391152,1
357936,6
272070,1
228550,0
163312,3
308764,2
60454,0
91902,1
407875,0
167937,4
352546,1
56562,0
262574,1
352377,6
272229,0
244691,0
150615,0
87201,1
4891,1
38709,1
106144,3
283840,2
213068,0
326117,4
164425,1
348034,0
193655,1
247984,1
44911,6
248728,0
47418,1
92222,2
17665,1
96803,0
29440,0
387384,0
277933,6
201708,1
233286,1
356643,1
310242,6
184819,2
380553,3
140267,1
109965,0
305385,6
33130,4
332446,0
103463,3
246638,1
258289,1
211403,0
286366,1
252778,0
234374,1
325754,3
220484,0
312,1
76525,6
279328,0
302269,1
53789,1
172189,2
284304,6
250328,0
18785,0
312366,3
396540,1
123475,2
387977,1
335765,4
388463,0
367957,1
247821,0
53361,0
46927,1
145647,6
122659,2
317571,7
131040,1
31442,0
54103,0
27822,6
379057,1
105367,0
25779,1
144294,1
201629,2
171595,1
234000,0
265824,2
192308,2
35929,1
50887,1
230512,1
153939,0
355826,1
129809,0
13267,1
389497,1
149017,1
298904,2
204659,2
